SLC25A41	1647	0.596842744383728
MTHFD2P7	983	0.472024415055951
TMEM136	4462	0.441057821604662
FRAT2	2066	0.590029041626331
TMEM102	2129	0.640676373884453
TMEM132E	4195	0.645530393325387
ZNF322	2933	0.429253324241391
NME9	3738	0.485553772070626
OR9G3P	915	0.476502732240437
HEPHL1	5951	0.426987060998152
FAM211A	3256	0.582923832923833
OFCC1	4876	0.437448728465956
HSP90AA6P	547	0.389396709323583
CCDC108	10290	0.528182701652089
DDX60L	12156	0.385077328068444
OGFOD3	1273	0.597800471327573
XXyac-YRM2039.2	2759	0.611815875317144
UTS2R	1310	0.723664122137405
AATK	5221	0.679754836238268
DDN	3454	0.603068905616676
ZNF467	2734	0.662033650329188
SOX2	2500	0.5076
ZNF678	5494	0.338551146705497
TMEM45A	6005	0.396835970024979
RAP2B	6237	0.420234086900754
ZBTB2	3090	0.447572815533981
RNF135	2201	0.547932757837347
AC026703.1	2875	0.391304347826087
ACBD4	2752	0.608648255813954
SGSH	2768	0.623193641618497
RPL24P4	421	0.486935866983373
MAB21L2	2767	0.521142031080593
SETD2	10019	0.424792893502346
C6orf223	316	0.572784810126582
MEX3D	2765	0.670886075949367
MRPS23	906	0.456953642384106
GPR135	4775	0.469528795811518
TNFSF15	3280	0.44359756097561
ZFP41	6910	0.618523878437048
PHLDA2	955	0.631413612565445
ATG9B	2436	0.55623973727422
GPR88	3491	0.5224863935835
HKR1	2939	0.501531133038448
PLAG1	7833	0.370994510404698
ZBTB20	7599	0.462034478220819
FDX1P1	551	0.548094373865699
C3orf58	5487	0.444505194095134
C5orf30	3568	0.445067264573991
AMIGO1	5144	0.522744945567652
GPR3	2115	0.564539007092199
ODF3L2	1606	0.681195516811955
SIAH2	2511	0.565113500597372
COPG1	4423	0.518426407415781
BAI1	7356	0.68026101141925
LINC00471	1282	0.471138845553822
CELF2-AS1	2468	0.463128038897893
SLC9A9	4056	0.440335305719921
LSM10	1496	0.580213903743315
RELL1	1258	0.513513513513513
RFX7	7238	0.402873722022658
SLC35C1	3933	0.613780828883804
OR5D17P	954	0.450733752620545
TIGIT	6091	0.464291577737646
RNF41	3440	0.502325581395349
SLC2A4	3414	0.568834212067955
IBA57	10158	0.546859618035046
CLDN7	1554	0.568211068211068
ZNF329	1263	0.498020585906572
ZNF101	1782	0.480359147025814
C5orf24	5505	0.384014532243415
ADO	3564	0.473905723905724
COA4	814	0.503685503685504
PRKAG1	1660	0.469277108433735
GINS3	2391	0.485570890840652
CCDC149	9647	0.47444801492692
MRPS11	1862	0.511278195488722
RP11-651P23.2	499	0.438877755511022
SNRPE	1474	0.436906377204885
RTKN2	9548	0.344470046082949
PNMAL1	1175	0.591489361702128
CHST15	5207	0.509506433647014
TRPC2	3707	0.576476935527381
IDH2	2694	0.55902004454343
Z83851.3	1451	0.588559614059269
OR52A1	1779	0.401349072512648
TMEM259	2636	0.666919575113809
WRB	3937	0.482854965709931
TNRC18	13381	0.645392721022345
FAM181B	1854	0.668284789644013
TMEM30B	3026	0.503635161929941
DEXI	1053	0.696106362773029
RP11-69E11.4	2695	0.581447124304267
NOP10	554	0.48014440433213
FAM89A	2297	0.505006530256857
TDRKH	3836	0.473409801876955
ZNF708	4003	0.373719710217337
IST1	2527	0.495449149188761
ERCC6L2	10109	0.377485409041448
MRPL41	1262	0.719492868462758
ENPP7	2039	0.63805787150564
CREB3L2	8790	0.479522184300341
TP53TG1	855	0.499415204678363
TSEN54	1941	0.627511591962906
RGMA	3227	0.641462658816238
UBA7	4545	0.584378437843784
MRPS16	2379	0.477931904161412
RAD51B	6546	0.418881759853346
ARL6IP4	2039	0.669445806768024
EXT1	8171	0.429567984334843
SHMT2	2269	0.568532393124725
MOB2	1545	0.605825242718447
HHIPL1	3905	0.651984635083227
ZAR1	2019	0.601783060921248
CYB5D1	3635	0.474828060522696
FAM153B	10969	0.442155164554654
BACE2	3698	0.543266630611141
UBE2E2	3272	0.442542787286064
SYNM	7333	0.522978317196236
KCNA4	3613	0.478826460005536
C22orf26	2646	0.580876795162509
NLRP10	2350	0.490212765957447
TMIGD1	1201	0.407160699417152
B4GALNT4	3445	0.666473149492017
C8orf33	2656	0.507153614457831
DCAF4L1	4764	0.415617128463476
ZSCAN22	4626	0.533506268914829
SGK223	4892	0.62448896156991
KCNJ14	3470	0.555043227665706
FBXL6	1744	0.658256880733945
C1S	6462	0.487774682760755
RP11-39K24.9	1118	0.423076923076923
CRIP1P4	231	0.606060606060606
KBTBD3	4051	0.358676869908665
YBEY	1807	0.550083010514665
CLN8	8111	0.520034521020836
RP5-1142A6.8	2137	0.633130556855405
NXPH4	1801	0.66129927817879
RPL27AP5	449	0.525612472160356
CACNB4	13469	0.371000074244562
IFNL1	856	0.565420560747664
TRAPPC6B	4533	0.369291859695566
PGBD4	2318	0.426660914581536
NPLOC4	8114	0.534261769780626
KCNK4	1926	0.671858774662513
TEX19	1936	0.556818181818182
TSHZ2	7174	0.461527739057708
CAPN12	2266	0.636363636363636
EXOC7	8827	0.581171405913674
KPNA2	1783	0.448121144139091
ORAI1	1502	0.658455392809587
ABHD17AP5	900	0.667777777777778
CEP97	9550	0.374659685863874
FES	4375	0.627657142857143
GLRX5	1171	0.536293766011956
CAV3	1956	0.510224948875256
MXRA7	5978	0.524255603880897
LIMK2	6170	0.53128038897893
MFSD5	2143	0.577228184787681
RNASE10	1200	0.551666666666667
ADI1	4630	0.437149028077754
RWDD4	2776	0.377881844380403
SPNS3	1752	0.630707762557078
CLEC4G	1359	0.618101545253863
SATB1	9915	0.422188603126576
HIST1H3I	411	0.625304136253041
NXPH3	2906	0.623193392980041
CSF1R	5166	0.562911343399148
EPHB3	4532	0.625551632833186
ACTL10	1949	0.669061056952283
KRTAP11-1	909	0.533553355335534
C2orf82	3489	0.632272857552307
HS3ST4	3379	0.584196507842557
TRAK1	10992	0.495451237263464
HIST1H2AJ	439	0.601366742596811
TSPAN10	1613	0.688158710477371
PLCB1	10949	0.413279751575486
RP11-123C21.1	1199	0.374478732276897
SKA2	3147	0.394979345408325
OR10G7	936	0.548076923076923
NDN	1886	0.525450689289502
LINC01006	661	0.48714069591528
TTC3	15736	0.39844941535333
KCNB2	3582	0.511166945840313
PPP1R27	799	0.633291614518148
BRICD5	1134	0.647266313932981
GALR2	1306	0.686064318529862
IGIP	2871	0.359804946011843
TSKU	2709	0.619047619047619
ANXA2	1829	0.477310005467469
RGS6	5639	0.520305018620323
HOXB4	1989	0.580191050779286
SLC35D3	2359	0.533700720644341
PAQR7	2711	0.50461084470675
PAPPA	11573	0.470232437570206
MAFA	2347	0.649765658287175
NGRN	2553	0.505679592636114
GRID1	5744	0.533774373259053
HCAR2	2051	0.515358361774744
CCDC87	2915	0.551972555746141
C1orf116	5493	0.515019115237575
TMEM198B	1920	0.586458333333333
CRIP2	1931	0.677887105126877
DDX28	2714	0.567796610169492
FUNDC2P2	1223	0.484873262469338
ACBD3	3386	0.416125221500295
C16orf72	5983	0.435567441083069
RRP7B	4013	0.577124345875903
GPIHBP1	2281	0.626041209995616
VMO1	805	0.634782608695652
OR4F15	985	0.428426395939086
ALG12	1098	0.599271402550091
LCK	3344	0.579545454545455
GALNT9	3262	0.649601471489883
COL18A1	7124	0.682762492981471
RP11-181G12.2	1651	0.600847970926711
GPR97	2982	0.583501006036217
TCHHL1	3606	0.437049362174154
RPL35A	2977	0.449445750755794
SLC25A18	4107	0.561967372778184
ZNF721	5440	0.382352941176471
LENG9	1677	0.69469290399523
C21orf90	3008	0.576795212765957
C11orf54	2513	0.373656983684839
CCDC75P1	791	0.393173198482933
CEP63	9832	0.421277461350692
SRPR	2937	0.51310861423221
EWSR1	10207	0.430978740080337
ODF3L1	1177	0.591333899745115
HMGN4	2013	0.418281172379533
SPATA13	9578	0.505220296512842
GJC1	7818	0.436556664108468
NPM1P14	887	0.413754227733935
SOX1	4108	0.544303797468354
CNOT10	4728	0.446277495769882
MTA1	5461	0.646035524629189
ZNF662	4869	0.4586157321832
CADM1	4179	0.412778176597272
ZNF320	6490	0.41617873651772
C12orf60	1121	0.388938447814451
PYCR1	2129	0.625645843118835
LSMD1	888	0.602477477477477
SPNS2	3312	0.655193236714976
C19orf59	1726	0.532444959443801
AP2A2	4658	0.587805925289824
TPM3P8	747	0.492637215528782
SLC8A1	7027	0.426070869503344
SLC25A21	2579	0.385420705699884
PCP4	1106	0.462025316455696
ABAT	5952	0.506384408602151
SLC25A10	1945	0.653984575835476
CAMK1D	8746	0.509147038646238
FAM133CP	704	0.366477272727273
LYSMD4	3282	0.544789762340037
WBP2NL	5615	0.427248441674087
IGSF5	2650	0.454339622641509
NKX2-5	2094	0.651862464183381
AFMID	4048	0.522727272727273
GAS6	3883	0.618593870718517
FREM3	6834	0.500292654375183
NEB	29456	0.437228408473656
BEGAIN	2698	0.65418828762046
GPC6	2759	0.514679231605654
LYPD4	2061	0.518195050946143
ARHGEF37	5324	0.532306536438768
FAM43B	2581	0.678806664083689
CSMD1	18702	0.466367233450968
OR2A3P	953	0.484784889821616
CALHM3	1652	0.606537530266344
CEP57L1	6432	0.378109452736318
RIPPLY3	2319	0.508408796895213
GPR19	1743	0.440045897877223
GJD3	891	0.694725028058361
RP11-863K10.7	1888	0.487817796610169
RABIF	2430	0.4440329218107
TMEM119	2701	0.590522028878193
FANCF	3246	0.434380776340111
CALN1	10045	0.492682926829268
SMDT1	1731	0.492778740612363
GABRR3	5703	0.372610906540417
CHST6	7397	0.538055968635934
HSP90AB3P	2173	0.471237919926369
RUVBL2	1593	0.607030759573132
GDPGP1	1351	0.571428571428571
CTNNA3	4806	0.417186849771119
RP5-1120P11.4	455	0.545054945054945
WT1-AS	4240	0.508254716981132
CTD-3193O13.9	2139	0.705002337540907
C21orf67	2656	0.610692771084337
PTTG1IP	3471	0.533851915874388
DDX41	4536	0.592372134038801
ABHD16B	1491	0.698859825620389
CCDC60	2449	0.486729277256023
DAZAP2	2766	0.456254519161244
CCBE1	3214	0.480087118855009
SEP15	2130	0.384976525821596
RP11-556K13.1	884	0.521493212669683
CECR6	5069	0.604063917932531
AC005037.3	112	0.6875
ZNF623	213	0.779342723004695
OR2T34	957	0.536050156739812
EPHA10	5159	0.599728629579376
SPDYE4	923	0.565547128927411
CCDC125	7697	0.423671560348188
JRKL	3570	0.38515406162465
KIAA2026	5201	0.414343395500865
SYNDIG1L	2607	0.602224779439969
FHL3	2004	0.597305389221557
PMCH	315	0.33015873015873
C19orf71	671	0.669150521609538
CCDC159	4514	0.555604785112982
RPS7P1	585	0.475213675213675
RIPK4	3572	0.595744680851064
LRIT3	3781	0.419201269505422
NPIPA1	1378	0.486937590711176
SF3A3	4740	0.465400843881857
ZBTB8OSP1	498	0.381526104417671
TRIM61	1057	0.444654683065279
OR7E38P	1006	0.513916500994036
GRIN2A	14928	0.442055198285102
SSTR3	4520	0.599778761061947
GTF2H2C	7102	0.393691917769642
ASB7	5152	0.428377329192547
SH2D7	2577	0.578967792006209
GPR132	2934	0.587593728698023
MX2	8983	0.490148057441835
EP400	12379	0.55359883673964
MEX3B	3445	0.535268505079826
PI4KAP2	7477	0.586465159823459
FAM46C	5751	0.447226569292297
COA5	2760	0.423550724637681
UTP11L	3385	0.418611521418021
PSMG1	2517	0.482320222487088
PRR14L	11563	0.461644901842083
ACSM5	2796	0.503576537911302
AC131971.1	1471	0.388171312032631
SERHL2	1561	0.577834721332479
PCBP3	4282	0.58127043437646
SETD3	5178	0.43279258400927
TNFAIP8L3	2256	0.483599290780142
ZNRF3	7110	0.517018284106892
FBXL7	4849	0.539286450814601
HMGN3P1	298	0.442953020134228
TANGO2	5976	0.591532797858099
SFXN4	3004	0.49866844207723
FAM167B	936	0.633547008547009
MRPL54	622	0.607717041800643
ZNF438	3351	0.460757982691734
HMCES	1900	0.543684210526316
CCR3	3461	0.44669170759896
DGCR6	3408	0.629694835680751
RP1L1	8881	0.604999437000338
C11orf88	794	0.452141057934509
ZNF530	2964	0.479757085020243
NDUFB1	417	0.486810551558753
KLHL25	3758	0.618680149015434
PP13439	2906	0.455953200275293
FAM19A1	2934	0.41002044989775
TRMT12	2339	0.482684908080376
GUSBP1	1487	0.494283792871553
BMP8A	1575	0.687619047619048
ALYREF	1577	0.582752060875079
FAM101B	3621	0.509803921568627
NOG	1892	0.5946088794926
MRGPRX2	2033	0.464338416133792
UPP1	4640	0.513362068965517
OPCML	6338	0.434679709687599
TRIM52	3148	0.487611181702668
LHFP	2327	0.504082509669102
CMTM4	8117	0.477639521990883
TMEM50A	3298	0.466040024257126
NPBWR1	2685	0.588826815642458
TBK1	3014	0.370935633709356
CBX6	8030	0.584059775840598
MACC1	6340	0.391167192429022
TBL3	2620	0.640076335877863
KREMEN1	7977	0.555722702770465
TRAIP	3261	0.536031892057651
CHEK2	3878	0.476018566271274
AIFM3	5208	0.620391705069124
KCTD16	5989	0.412589747871097
B3GALT5	3945	0.499873257287706
ZNF703	3347	0.651628323872124
SLC35F3	3195	0.52018779342723
C9orf66	2364	0.490270727580372
TUBA8	1393	0.5908111988514
EMILIN3	3179	0.646744259201007
OLFML1	2786	0.465183058147882
RBM12B	4660	0.409227467811159
CCR4	3095	0.4578352180937
LIN9	4442	0.436740207113913
BTBD9	9338	0.525915613621761
NUDT14	829	0.653799758745476
ANKRD45	2673	0.441077441077441
MAATS1	7078	0.39248375247245
GPR39	2163	0.524734165510864
FAM3B	3914	0.490035769034236
ZNF730	3203	0.344052450827349
IQGAP3	6742	0.547908632453278
TOB2	4565	0.541073384446878
SCN5A	10017	0.558750124787861
ARSI	3269	0.617314163352707
C1orf64	2573	0.524679362611737
TTC32	1986	0.423464249748238
AC099522.1	1816	0.722466960352423
LRRC55	5410	0.491866913123845
DNAH2	14220	0.537201125175809
SDR42E2	1269	0.607565011820331
DUSP5P1	2463	0.505887129516849
HTR7P1	1526	0.665792922673657
SETD8	4187	0.544542631956054
KCNH8	6148	0.431847755367599
SMTN	8920	0.601457399103139
NPW	1015	0.731034482758621
PP2D1	2420	0.387603305785124
COA3	767	0.535853976531943
NPB	573	0.764397905759162
ST6GALNAC3	7277	0.366772021437406
PTP4A2	5989	0.420771414259476
ACTG1	1919	0.54715997915581
TMPRSS2	6114	0.509649983644096
DENND5A	4956	0.507465698143664
OR2T10	939	0.476038338658147
DIABLO	4519	0.525116176145165
VPS33B	2767	0.518250813155042
ADAP2	3124	0.527848911651729
RP5-821D11.7	2735	0.561243144424132
UQCR10	975	0.485128205128205
BRD7P2	2184	0.466575091575092
TREML3P	1404	0.527777777777778
EIF3C	3096	0.543604651162791
CLDN5	3429	0.650335374744824
NIPSNAP1	2909	0.533172911653489
CNTN2	7988	0.565973960941412
LRTOMT	2204	0.594827586206897
KCNQ3	6385	0.517776037588097
ADRA2C	2179	0.696190913262965
NR2C2AP	1076	0.561338289962825
FAM132A	1794	0.699554069119287
CRELD2	4997	0.573944366619972
SCFD2	3176	0.486460957178841
UBE2F	4247	0.470920649870497
KCNJ12	2455	0.65173116089613
CTC-512J14.7	1101	0.550408719346049
PPP1R2	5128	0.384945397815913
PGP	3136	0.607142857142857
C22orf46	5417	0.530921174081595
SNRNP35	1760	0.507386363636364
CMSS1	4085	0.421787025703794
OLIG1	2076	0.633429672447014
C11orf72	1471	0.520734194425561
PCDH9	6749	0.409986664691065
ACOT1	1668	0.59052757793765
OAF	1861	0.640515851692638
AC100791.1	441	0.605442176870748
ALDH1A3	2401	0.547688463140358
HIST2H2AC	437	0.608695652173913
KCNK12	2495	0.682565130260521
HIST2H2AB	416	0.605769230769231
POU6F1	5300	0.540754716981132
TM2D3	1515	0.448184818481848
TSSC4	2385	0.644444444444444
TACSTD2	2068	0.593810444874275
CLECL1	632	0.379746835443038
PRKD1	4274	0.456948993916706
CCSER1	10428	0.379171461449942
ZDHHC23	6948	0.444444444444444
MROH7	9234	0.547866580030323
EFNA5	5698	0.431379431379431
HIST1H1B	790	0.578481012658228
SPATA32	1175	0.565957446808511
PKP3	2809	0.66749733001068
CSF1	4913	0.577651129656015
COLEC10	1670	0.453892215568862
ACTRT3	2001	0.491254372813593
PLA2G6	6353	0.602549976389107
MAML2	4146	0.492040520984081
C21orf128	1860	0.511827956989247
SS18L1	5105	0.478746327130264
KCND2	5555	0.42970297029703
RP11-44M6.3	1006	0.612326043737575
AC090043.1	472	0.457627118644068
TOP1MT	6783	0.582927908005307
COPB2	7906	0.410827219833038
LRRC19	3609	0.328622887226379
THAP7	2568	0.611760124610592
AP001062.7	1566	0.58301404853129
KNTC1	6862	0.401486447099971
CCR10	1773	0.641285956006768
WDR27	6260	0.543450479233227
TXNRD2	7227	0.569530925695309
POU3F2	4050	0.483950617283951
PTP4A3	1943	0.623262995367988
TMEM255B	2461	0.594067452255181
NUTM1	3865	0.544631306597671
HDDC3	1295	0.568339768339768
ZFP1	3336	0.389088729016787
CEND1	1649	0.661613098847787
C6orf58	1530	0.395424836601307
DHRS7C	987	0.548125633232016
DUSP8	4199	0.665158371040724
SOCS3	2729	0.600952729937706
LPAR5	2920	0.572945205479452
XPOT	3865	0.422509702457956
TMEM173	3850	0.564415584415584
PDE4B	7185	0.42839248434238
SNN	3239	0.548008644643408
KCNH7	4778	0.433026370866471
RPL7P26	708	0.422316384180791
ZNF840	2151	0.395629939562994
KRBA2	2794	0.481030780243379
SEPT9	6587	0.618642781235767
CDCA2	3908	0.4503582395087
GSTT1	4025	0.534658385093168
ZBTB40	8992	0.50989768683274
HIST2H2BE	2223	0.47953216374269
C11orf89	1710	0.68187134502924
CLDN6	1739	0.592294422081656
SEPT5	4266	0.668073136427567
EIF4ENIF1	5061	0.503260225251926
LRRC26	1209	0.746898263027295
RNLS	3933	0.40045766590389
APOBR	3489	0.635139008311837
FAM110C	3968	0.465221774193548
ATL3	7214	0.40352093152204
NDUFA12	600	0.443333333333333
TCTE3	769	0.448634590377113
UBE2G2	6599	0.457645097742082
OSBP2	6626	0.568668880169031
UNC93B5	702	0.66951566951567
C21orf88	2516	0.509141494435612
HIST1H2AH	457	0.601750547045952
ZBTB7C	3759	0.585794094173982
PRR16	2281	0.466462078035949
TMED9	2440	0.554098360655738
TMEM186	1448	0.514502762430939
SDR42E1	2774	0.459264599855804
RBM33	13132	0.475708193725251
PIGW	2255	0.393791574279379
BTBD6	2262	0.624226348364279
H1FX	1158	0.678756476683938
RBM43	4717	0.409158363366547
SUMO3	2732	0.527818448023426
IMMP2L	3404	0.422150411280846
JAG2	5834	0.640383956119301
FMNL1	3761	0.62961978197288
PTRHD1	1418	0.454866008462623
OR6A2	1373	0.466860888565186
WT1	3293	0.543880959611297
ZFP90	4384	0.424726277372263
FAM227A	2953	0.483576024381984
MUC6	8003	0.615894039735099
NOC4L	1632	0.647671568627451
USP18	2129	0.515735086895256
NDUFA6	1393	0.473079684134961
CHRM5	3048	0.479658792650919
SORCS2	6329	0.613525043450782
TMEM121	1571	0.707192870782941
TMEM106A	2779	0.517452320978769
SIVA1	765	0.63921568627451
BRI3BP	1343	0.567386448250186
DGAT1	3567	0.63919259882254
ROBO2	16662	0.395990877445685
AP3M1	5915	0.428909551986475
NT5C1B	2563	0.440889582520484
CA13	5528	0.42040520984081
UBOX5	4293	0.550197996738877
RP11-111G23.1	3947	0.42183937167469
MAFF	2953	0.599729089061971
BRF1	5283	0.632027257240204
LRRC14B	1573	0.664335664335664
SLC2A3P2	1484	0.46832884097035
SEMA4B	3950	0.61746835443038
CIB1	1247	0.57738572574178
ANKS1B	5603	0.430305193646261
NELFA	5841	0.617188837527821
SLC24A3	3609	0.528955389304516
EFCAB10	1939	0.407426508509541
C5orf47	2758	0.388687454677302
AC000068.5	1592	0.496231155778894
AC093698.1	571	0.436077057793345
INTS5	3284	0.597746650426309
RPS27L	3888	0.416409465020576
MANEAL	2639	0.610079575596817
ADSSL1	2076	0.583333333333333
ANO9	2893	0.610438990667128
FAF1	5095	0.467517173699706
MYADML2	2362	0.633784928027096
FAM43A	3141	0.620821394460363
NDNL2	1681	0.506246281975015
HSF1	2139	0.650303880317906
C6orf120	3687	0.426634119880662
PURA	3302	0.50938824954573
HIST1H2BL	453	0.584988962472406
INPP5J	4694	0.618875159778441
MIXL1	1250	0.5744
MFSD6L	2106	0.5997150997151
LRRC37B	3147	0.470289164283445
DDX51	4739	0.58662165013716
NOMO2	4352	0.525965073529412
LINC00482	2970	0.638720538720539
SIGIRR	2136	0.650280898876405
NRBP2	4104	0.577485380116959
IFITM2	729	0.563786008230453
TNFAIP2	4175	0.607185628742515
ZNF445	9126	0.477755862371247
PGBD2	3651	0.430566967953985
RAB11B	1653	0.637628554143981
PRMT3	2727	0.408874220755409
GP1BA	2494	0.553728949478749
PRPF39	3578	0.370039128004472
PPIL6	4103	0.4623446258835
ZNF74	6252	0.555662188099808
KIAA0825	11371	0.35959897986105
UBALD2	1583	0.636765634870499
CDNF	1697	0.456098998232174
NOTUM	3014	0.674850696748507
KLHL33	1640	0.603048780487805
RBM11	2364	0.344331641285956
WBSCR17	4873	0.583418838497845
ZBTB37	3257	0.457476205096715
CCDC137	2109	0.593646277856804
SFTPA2	2831	0.546096785588131
ARL15	3801	0.382530912917653
CDK10	3760	0.615957446808511
SOCS1	1105	0.635294117647059
TCN2	2876	0.563282336578581
GAS2L1	4480	0.664955357142857
ATP6V0A2	4681	0.441785943174535
PARK2	4605	0.475135722041259
C14orf80	3062	0.696276943174396
HS6ST3	1659	0.590114526823388
HGS	2912	0.631868131868132
TNFAIP8L1	2186	0.593321134492223
OR2V1	948	0.536919831223629
RAD51D	2969	0.54496463455709
MAPK11	2688	0.629092261904762
SP140L	4910	0.465784114052953
MRPL30	401	0.301745635910224
TARSL2	3610	0.453185595567867
SMYD3	5752	0.416376912378303
METTL7A	3390	0.441002949852507
LINC00158	2027	0.388258510113468
IFNLR1	4986	0.549137585238668
SH3BGR	1495	0.477591973244147
FAM174B	2630	0.540304182509506
C19orf68	1964	0.658350305498982
TMEM179B	958	0.551148225469729
GPRIN3	6352	0.436555415617128
PARPBP	2932	0.366302864938608
STAC3	1643	0.561168594035301
ROR1	6713	0.440935498286906
MUC1	2695	0.617068645640074
C17orf70	4195	0.657687723480334
IRF7	2138	0.669317118802619
L3MBTL1	10124	0.541288028447254
SV2B	11279	0.444454295593581
FAM131C	1701	0.66549088771311
C11orf35	2872	0.683844011142061
C1orf227	523	0.41491395793499
PDE6G	1049	0.612011439466158
PRKG1	7323	0.392871773863171
NR2F2	6275	0.508207171314741
DLK1	1618	0.629171817058096
TLCD2	910	0.654945054945055
LSAMP	2894	0.469937802349689
AHNAK2	18317	0.585084893814489
OLFML2A	6746	0.559590868662911
SP1	7693	0.450149486546211
SPATA8	1083	0.518928901200369
ACTBP7	1124	0.572953736654804
MRPL40	1965	0.583715012722646
FAM212A	1040	0.639423076923077
PDIA2	2248	0.640124555160142
PCGF3	6869	0.485951375746106
LMLN	8396	0.416507860886136
P4HB	4933	0.587472126495033
PSMD13	1842	0.528230184581976
PBX1	12074	0.43432168295511
AC017079.3	415	0.462650602409639
NDUFA4L2	1159	0.639344262295082
SHC4	4669	0.436496037695438
CTD-2287O16.1	380	0.476315789473684
ZFP36L1	4690	0.518336886993603
UBE2L3	3634	0.543753439735828
NTF3	1383	0.490238611713666
BRWD1	19794	0.375517833686976
PMEL	2182	0.553620531622365
POU3F1	2928	0.632513661202186
SNAI3	765	0.679738562091503
ZBTB3	2972	0.549125168236878
LYG2	1206	0.480099502487562
EP400NL	9515	0.529584866001051
PRAME	3781	0.538217402803491
MYBL1	7118	0.408541725203709
C16orf52	1359	0.4532744665195
DRG1	2107	0.475083056478405
ANKFY1	8457	0.484450750857278
YTHDF3	6183	0.400614588387514
ZNF696	4012	0.642323030907278
